거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0900",,"1","151.6"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0901",,"1","151.4"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0902",,"1","151.15"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0903",,"1","151.25"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0904",,"1","151.3"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0905",,"1","151.4"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0906",,"1","151.3"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0907",,"1","151.25"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0908",,"1","151.4"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0909",,"1","151.45"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0910",,"1","151.65"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0911",,"1","151.55"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0912",,"1","151.6"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0913",,"1","151.4"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0914",,"1","151.45"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0915",,"1","151.2"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0916",,"1","151.35"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0917",,"1","151.25"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0918",,"1","151.15"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0919",,"1","151.2"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0920",,"1","151.15"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0921",,"1","151.05"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0922",,"1","150.95"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0923",,"1","151"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0924",,"1","151.05"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0925",,"1","151.15"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0926",,"1","151.1"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0927",,"1","151.2"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0928",,"1","151.15"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0929",,"1","151.25"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0930",,"1","151.35"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0931",,"1","151.45"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0932",,"1","151.4"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0933",,"1","151.4"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0934",,"1","151.55"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0935",,"1","151.5"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0936",,"1","151.5"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0937",,"1","151.45"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0938",,"1","151.35"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0939",,"1","151.55"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0940",,"1","151.5"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0941",,"1","151.7"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0942",,"1","151.7"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0943",,"1","151.8"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0944",,"1","151.75"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0945",,"1","151.65"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0946",,"1","151.7"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0947",,"1","151.9"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0948",,"1","151.9"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0949",,"1","152"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0950",,"1","151.85"
"20050915","DRV","KR41015C0000","KOSPI 200 선물 0512","0951",,"1","152.05"
