거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0900",,"1","117.5"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0901",,"1","117.6"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0902",,"1","117.7"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0903",,"1","117.9"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0904",,"1","118.05"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0905",,"1","118.1"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0906",,"1","118"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0907",,"1","118"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0908",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0909",,"1","117.85"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0910",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0911",,"1","117.9"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0912",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0913",,"1","118.1"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0914",,"1","118.05"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0915",,"1","118"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0916",,"1","118.05"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0917",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0918",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0919",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0920",,"1","118"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0921",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0922",,"1","118"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0923",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0924",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0925",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0926",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0927",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0928",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0929",,"1","117.9"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0930",,"1","118"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0931",,"1","117.9"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0932",,"1","118"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0933",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0934",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0935",,"1","117.9"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0936",,"1","117.95"
"20040302","DRV","KR4101430000","KOSPI 200 선물 0403","0937",,"1","117.95"
